34.261229	3.82711366769061	47.35	860.047	1.73091735414682	0.152458665372681	131.121617777778	43.9541273172507	5.1635807048838
35.02098968	3.67279610370064	42.412	823.371	1.88587330664819	0.156217494233395	128.624954444444	45.2094073559701	5.36548436137783
35.46687596	3.16052807551032	39.514	711.271	2.01716093286996	0.157596833305761	112.094057222222	43.8107949860088	5.16109678237444
36.0852393	2.28592327315766	35.495	523.037	2.70090369047079	0.157709852903969	82.4880883333333	43.7639927523142	5.09076910464481
37.16010526	1.16294651744482	28.509	281.009	5.90439748851269	0.153785875185492	43.215215	45.636329337069	5.59115534965424
35.76705682	1.07174472412864	12.437	234.217	6.05837716743876	0.163665124412167	38.3331544444444	43.4337102807193	5.34692307291138
37.17779916	2.18393091668958	21.606	483.668	2.53832419187358	0.167870822547698	81.193745	43.2860579296197	4.76125701946371
36.94700916	3.05312147821554	29.894	683.603	2.09255137248814	0.16501347598273	112.803707222222	43.5525937721795	5.41982765950427
36.10124074	3.6597499471119	35.391	816.675	1.77860589085383	0.161779794763999	132.121513888889	44.0056501428137	5.34004388410743
35.31717018	3.87522713211648	40.487	866.408	1.75568866939745	0.157964903499403	136.862056111111	46.6146591889143	5.15475529298432
35.40779372	3.73960309549612	39.898	836.759	1.76747556796095	0.158242809458876	132.411095	43.3903300778551	5.3936758471192
35.85660334	3.22254929087956	36.981	723.807	2.00099653725292	0.15964155039488	115.549671666667	44.6118749594925	5.18280150959032
36.29818154	2.36054635149086	34.111	539.459	2.66973005521222	0.158832348704906	85.68354	45.0366602025447	5.07923813502611
37.33058214	1.24363259899833	27.401	300.638	4.62179618262523	0.15442335595929	46.4255288888889	43.9323837258341	4.88408126301711
34.83343434	0.467753492134005	6.369	90.446	13.8645864392842	0.180145728451845	16.2934605555556	44.1065082505674	5.12174056001501
36.34387796	1.37240486705618	16.186	285.803	4.74241123318696	0.1745206138494	49.878515	44.5797699758195	5.30609354779058
36.20940432	3.07266024701679	34.688	690.266	1.96269472724976	0.161183076121701	111.259197222222	43.9276050283752	4.97108457438189
34.2273798	3.59335132499846	47.57	808.857	1.95786975218913	0.152055308361744	122.991000555556	44.1752094060852	5.45102927675152
33.78026264	3.79126797037176	50.476	853.909	1.94459057693031	0.149980885290795	128.070027777778	45.2278205023163	5.50642870777103
35.08145666	2.39712339685827	42.019	536.028	2.6864045594777	0.156884678702522	84.0945805555556	43.33551178328	5.21309326543991
35.3582508	3.16538052084107	40.22	712.393	2.10353223499863	0.157107549250671	111.922318333333	44.7732961083759	5.25831745467364
36.346032	2.32327062093968	33.8	530.482	2.77740260748289	0.159179139600087	84.4416683333333	43.3702451407678	5.40759013577145
37.08640632	1.01753347774894	21.012	233.992	6.13122467744998	0.161273291394578	37.73666	43.2697680435217	5.34719624112199
35.86352704	1.15905437107219	13.064	256.799	5.62445415619976	0.161868923857872	41.5677777777778	43.6205164093098	5.35977287138013
37.62583948	2.19925682956335	24.518	500.476	2.6668887223887	0.165340364861541	82.7488844444445	43.9289080576491	5.02361830677711
35.90260748	3.08498311270226	36.682	694	2.2705677030271	0.159595011207173	110.758937777778	45.5616043772995	5.51968418094404
34.96452306	3.62735588057906	42.779	813.594	1.80479044605934	0.155887049724228	126.828768333333	43.6502870907303	5.24393685882728
34.56525636	3.81604948955422	45.374	856.099	1.80271926385538	0.15407415367719	131.902728888889	44.9948047310994	5.28468990462677
35.51395712	2.67422829193552	39.208	596.982	2.51714818681815	0.159087592069592	94.9724288888889	44.20102144407	5.40846499391145
35.28855222	3.19604525844161	40.673	719.459	1.96043749760796	0.156761969757832	112.78381	44.3925110231187	4.9806961839114
36.2044808	1.61423509029671	34.72	365.302	3.83659052145942	0.159984186599946	58.4425433333333	44.379922363266	5.05228706727615
37.39797282	1.24265380792192	26.963	299.647	5.24580283625565	0.155091602229735	46.4727333333333	43.6392789520242	5.58640752512353
35.18315812	0.490678568643134	8.642	97.394	12.7493757426535	0.177255494862791	17.2636216666667	44.4760792160335	4.94873656102317
36.93208474	1.54592347192439	20.009	334.232	4.23771960009825	0.170821993904434	57.0941766666667	44.5784936286218	5.42748513503967
37.5607567	1.05092180779556	24.095	230.308	5.85737224997328	0.171394038997053	39.4734183333333	44.8380067373266	5.15657412051673
36.43880958	2.03243520570697	33.197	451.522	3.03302033464523	0.164021951188302	74.0595194444444	43.3113088322165	5.18626738617445
34.85112824	2.95572216522946	43.516	661.485	2.13286097749629	0.155725756777889	103.010252222222	43.3259863682206	5.07101085661564
35.19808254	2.32732690342866	41.261	519.976	2.71103440477863	0.15754081812323	81.9174444444444	43.4686912568478	5.1089877293107
36.446041	2.11718904911754	33.15	472.064	3.03966902248404	0.163459104885966	77.1631588888889	44.1234586354866	5.31577693601133
37.43951502	1.4722599749222	26.693	330.694	4.29359587963411	0.166681885502744	55.1206994444445	44.8914263061446	5.27196454849159
36.06308346	0.303820634223962	14.361	61.023	21.6916270342207	0.179550479145386	10.9567088888889	44.9613081683495	5.28607490356821
35.04791518	0.129950985321664	7.763	24.639	51.7335819441819	0.184849673733151	4.55451111111111	45.6841260145663	5.1576158796871
35.83629382	0.73770050985206	12.887	146.843	8.14991979798687	0.180032090206698	26.4364522222222	42.4558745348515	5.07479748597708
37.1991857	1.92812565906367	21.745	415.892	3.20931501804297	0.172459928165111	71.7247044444444	42.9345817571458	5.36134653506756
36.9745501	2.55430281008942	29.715	566.718	2.66522909331585	0.16665113376004	94.4441972222222	44.9136423480568	5.60443128127676
37.03886358	0.802871525057975	20.703	170.467	7.1031557544764	0.174446953890717	29.7374488888889	44.0012625700539	4.80053795870658
37.3968958	1.05844994284852	23.03	229.446	5.73336961095181	0.172514413945862	39.5827422222222	43.2128016806566	5.25174213540092
36.97516554	0.637485614110684	20.289	134.857	10.0550401764206	0.174786152080434	23.5711361111111	43.6242857820112	5.43295360261997
37.56552636	1.21592563961259	25.874	271.709	5.16873529604851	0.168109582923888	45.6768866666667	44.0269629734397	5.36243520748945
36.88577288	0.707173349475863	19.708	155.582	8.7190457845559	0.167658440922186	26.0846355555556	43.4592147673914	5.23325450999618
35.59381046	0.152779980462554	11.311	35.439	45.703588250635	0.153447379064496	5.43802166666667	45.7054393367064	5.43780142491187
35.61488928	1.33560483536433	11.448	295.221	4.74794789325636	0.161124778838	47.5674183333333	44.2451272442593	5.10446319696588
37.27965448	2.44310031372253	22.268	546.239	2.47884688311653	0.166736420423213	91.0779355555556	43.1228327896979	5.23546905588525
36.36864942	3.30141830710853	33.653	741.476	1.91895776562157	0.16193123580534	120.068125	44.450354472395	5.18343809868737
35.37779102	3.83951874185351	40.093	859.501	1.69485673934679	0.158037851807813	135.833691666667	43.1783537335456	5.3318069783829
34.18214496	4.03337425122585	47.864	906.448	1.56078356639889	0.15209850243294	137.869383333333	43.5777712693263	4.9379365109404
33.20667256	3.85198071234338	54.204	870.961	1.79074088873136	0.14686244530148	127.911462222222	43.8635228166035	5.22202210015028
33.74749046	3.33889480431475	50.689	757.051	1.97583681027405	0.148839801487027	112.679320555556	44.4861316433119	5.00461472117699
34.97344694	2.51367716630336	42.721	577.046	2.63771214098332	0.152348261663715	87.911955	44.0212169935803	5.26760609718936
36.9553176	1.38466190737204	29.84	334.599	4.58024517413386	0.152931181968731	51.1706205555556	43.7348292938158	5.35897799628909
35.75613276	0.248785278434693	12.366	60.958	26.5873290913416	0.145929975465803	8.89559944444444	44.6290190902895	5.29947183951576
35.2090066	0.547647926097536	8.81	110.052	12.7492758433058	0.175209350529245	19.2821394444444	44.1981954067867	5.56206678493851
36.38495858	1.1648188484912	16.453	241.989	5.5243116841424	0.175139719390367	42.3818855555556	44.5572372582047	5.25460643382752
36.44234836	3.22633545440252	33.174	724.071	2.07741488727742	0.162380817013187	117.575240555556	44.1539961142506	5.53183350547298
34.96867728	3.80432718055741	42.752	853.196	1.70906191134312	0.155922307939142	133.032289444444	44.1474637034849	5.15002221634593
34.568949	4.03416377126961	45.35	904.852	1.77072657417433	0.154121117781324	139.456801666667	44.5172200434883	5.54706390963525
35.46641438	2.39348875190379	39.517	534.04	2.63093916375212	0.158955254080011	84.8884638888889	44.7304774682572	4.99293539521293
34.8812848	2.57813125494608	43.32	579.865	2.53409869054707	0.155085288050763	89.9285305555556	44.6867212297283	5.09967536781487
37.50982904	0.551126612119584	26.236	121.599	10.3830941929927	0.170006866832786	20.672665	43.4982286280688	4.93459698670751
36.30125874	0.172353160298889	15.909	35.089	35.5998919695874	0.178307636771258	6.25663666666667	44.1203720382241	5.04836154222189
35.79782882	0.014326939656374	12.637	2.835	468.269412302073	0.180907701352146	0.512873333333333	43.5067881085046	5.52012467080876
35.30163032	0.157750725031607	9.412	30.343	33.920587941935	0.18353023029291	5.56885777777778	41.1412747972993	4.59147002415297
36.22479032	0.551835691680609	15.412	111.861	11.4241820070376	0.178705109217888	19.9901322222222	43.726631764018	5.22269609248379
36.49004496	0.432054642591302	17.136	88.911	14.2419754800702	0.177319941664511	15.7656933333333	43.4640683328994	5.16598253435199
37.36412362	1.08918316560383	22.817	235.69	6.18583375237379	0.172669075669076	40.6963744444444	43.8201635196045	5.74486689272762
37.57014216	1.16301890393368	24.156	254.601	4.91310245121081	0.171620636036605	43.6947855555556	44.07430629852	4.87079607252581
36.92946912	0.518788575173178	19.992	109.462	11.5454617180697	0.175025001065819	19.1585866666667	44.124856377015	5.01292802048739
36.84084576	0.6068402576579	19.416	127.396	10.4849311443205	0.175488306801888	22.3565083333333	44.2286098330203	5.29988284477852
35.9952312	0.104193323747224	13.92	20.847	62.7048378698896	0.179904196180639	3.75046277777778	44.9186515540769	5.23551247157299
35.64150706	0.159532894279858	11.621	31.284	41.4940836273107	0.181754020514569	5.68599277777778	44.3216642824668	5.3232445948274
35.18561988	0.01483391673461	8.658	2.835	423.907721760358	0.184106016068979	0.521940555555555	43.4258431772548	5.09499909758294
35.07468682	0.200346985672038	7.937	38.043	31.5629485750852	0.184714869431374	7.02710777777778	44.1342473639289	5.02549051290395
37.2868859	2.16247807740183	22.315	482.167	2.8791795543776	0.167228519026257	80.6320733333333	44.2416919526744	5.24740819624949
36.6452897	3.03034541313929	31.855	679.057	2.11438223693874	0.163532495144819	111.047885555556	45.4107854770507	5.17052665356192
36.34587814	3.54647874919784	33.801	790.022	1.77325369734975	0.163159866996672	128.899884444444	43.9990526399038	5.19493450347086
35.97338308	3.77982839972581	36.222	841.991	1.63243007451626	0.161490105001122	135.973215	43.158000102735	5.14311981478028
36.74237536	0.318681900265688	18.776	66.528	19.4692175988488	0.176003036315536	11.70913	45.9422374516088	4.96204826992433
36.72483532	3.16018367376576	31.338	705.674	2.01987987849632	0.164462946062913	116.057225	44.7082541271059	5.24336407467751
36.98855136	2.3279082055465	29.624	527.583	2.85692014078301	0.163208352471975	86.1059522222222	44.1753681236231	5.56866506367418
37.52183012	1.2493961179122	23.842	293.47	4.8043773186851	0.159742491187818	46.8796288888889	44.2435630743966	5.09062584682494
35.76305646	0.172945788537896	12.411	39.201	38.3463790454307	0.157778373000689	6.18507	44.3754855971095	5.34473111564036
36.60574768	1.10384287850418	17.888	255.111	5.80196193848544	0.158389853392793	40.4069938888889	43.5224932123933	5.38663627214235
37.246113	2.19105643468234	27.95	501.346	2.93513131104288	0.162778471465925	81.6083355555556	45.4023724854846	5.275741504649
35.88691376	3.10150686650867	36.784	697.346	1.90774007829626	0.159610164028251	111.303509444444	43.1482656395068	4.92112864040066
35.11392112	3.6242846251642	41.808	811.89	1.86233693185947	0.156748875394997	127.262844444444	44.6620406418242	5.30666068671366
34.66295746	3.86891261335937	44.739	867.086	1.74489130734655	0.154665112034254	134.107953333333	44.6578355139652	5.2399270883649
34.59864398	3.74613043818295	45.157	840.612	1.76737770767247	0.154186513318075	129.611033333333	42.4356475323757	5.39809486368647
35.28639818	3.19415775016973	40.687	717.857	2.02188349716859	0.157009435336317	112.710322222222	44.707482670252	5.09729304471218
35.46472192	2.37939177891001	39.528	543.027	2.65239950086025	0.155396449491053	84.3844677777778	42.9577216827708	5.21026980590323
36.99885998	1.28367527249056	29.557	306.317	4.42125412213603	0.155050231187517	47.4945216666667	43.5774952410607	4.81866496768661
36.29402732	0.20667427178943	15.862	49.201	31.224713823947	0.152457097755466	7.50104166666667	42.5458209508267	5.50507368735162
36.0329269	1.16397609530731	14.165	260.398	5.22541187298426	0.161066772999622	41.9414655555556	43.4222254858313	5.04721786210319
37.35719992	2.22476674614512	27.228	508.809	2.79469184517893	0.163344312131097	83.1110561111111	44.7540716950393	5.1899141678248
35.83721698	3.14593237454878	37.107	707.454	2.03939185530868	0.159362249858098	112.741461111111	44.3352273482484	5.18603447636733
35.09299616	3.63953658305513	41.944	815.291	1.745422564917	0.156658473273142	127.722243333333	46.10438596865	4.83531622582301
34.6597264	3.87052954347614	44.76	867.379	1.86414139511661	0.154663065395865	134.151495	45.0496926502771	5.5511445324975
34.61233752	3.7323271710017	45.068	837.343	1.72999930215232	0.154279151766693	129.184567777778	44.1418443218023	5.06297857595451
35.0813028	3.25519137916521	42.02	732.245	1.9478783788998	0.155953751059337	114.196354444444	44.7057121827316	4.97566415813487
35.2628576	2.41672071220154	40.84	552.124	2.73850436495929	0.154350251634295	85.2204783333333	44.1909124771621	5.28110054347399
36.92746894	1.33004713982015	30.021	317.645	4.48829391815134	0.15462316247523	49.1152744444444	44.6677273405397	4.93519148392542
36.36111028	0.233378064921827	16.298	56.842	28.6415549251015	0.149289003827373	8.48588555555556	45.0722112915506	5.39243472336873
36.29233486	1.11467202955141	15.851	252.248	5.83910972049026	0.160374118151801	40.4540505555556	43.5372101405335	5.42560350260547
37.24349738	2.19746511118637	27.967	502.386	2.88297302601868	0.162905188661928	81.8412861111111	44.7636903591813	5.27092870091343
34.8889778	3.11695718411102	43.27	703.798	2.12941307447268	0.154515144970574	108.74745	45.0398530271733	5.14140758198867
34.01397598	3.64936914512528	48.957	821.721	1.85607825664815	0.151060462668527	124.129554444444	43.4886056944228	5.29780532930039
33.52085468	3.89615743599	52.162	878.042	1.73182309206228	0.148742915740047	130.602527222222	44.4011425338767	5.09402370338934
34.4097039	3.7840486102591	46.385	849.698	1.7029867836605	0.153240318586394	130.207992222222	43.9385373633307	5.0466515998885
34.84682016	3.33637155156841	43.544	751.26	1.91969288949807	0.154755929298039	116.261939444444	42.8084395551967	5.21362658367821
35.00483438	2.50097831391787	42.517	572.054	2.39955698358041	0.153038579691195	87.5463316666667	43.6562510036483	4.81196636697094
36.8045348	1.40646575371951	30.82	336.494	4.50703340236288	0.153834296533602	51.7643177777778	43.0683408601955	5.41705356220477
36.48850636	0.290646347824666	17.126	72.41	22.853889172689	0.146461139498841	10.6052511111111	44.9046706572582	5.39746155565433
36.35049394	1.15929989722965	16.229	263.789	5.48835674455649	0.159753150771597	42.1411238888889	44.1417585795342	5.23960822951913
37.19472376	2.23428446113921	28.284	511.023	2.9518003088779	0.162622021578937	83.1035933333333	45.8391554563511	5.35143394392991
35.68889594	3.14555171352207	38.071	707.596	2.05846492178503	0.15865164271389	112.261267777778	44.1897298966558	5.22940245020959
34.78404528	3.65583834896235	43.952	820.023	1.81842028157761	0.155074731643706	127.164846666667	44.2665827434834	5.22378557256976
34.36493064	3.87094765798654	46.676	868.589	1.70656587021233	0.153150509363782	133.024847777778	43.5564113015368	5.21199195076331
34.32231142	3.72994648971692	46.953	837.822	1.7355613127772	0.152801412471862	128.020385	46.8355556008442	4.74398615757721
34.73788728	3.30555900494335	44.252	744.618	1.77697782949517	0.154210798169143	114.828136111111	43.8066483818273	4.65790147406815
34.89420904	2.47606820855644	43.236	566.44	2.78195361828954	0.152532380599299	86.4004416666667	43.6131020379529	5.51123424119729
36.6876012	1.38753089149912	31.58	331.968	4.51467048035503	0.153343635531136	50.90518	43.6311214378101	5.26734371865126
36.65159796	0.298725326178263	18.186	75.375	21.3539849336723	0.145257188133407	10.9487605555556	42.807513503728	5.46165027607497
35.47718458	0.301528139030373	10.553	58.58	21.9336661020963	0.182611291301544	10.6973694444444	44.1815633594258	5.31064343867666
35.88429814	0.162128679964448	13.199	32.235	42.1731387458878	0.180483135997794	5.81787388888889	43.7201326460381	5.6120141425148
37.07178962	1.25991913800201	20.917	268.669	4.8001665038478	0.173847586518066	46.7074572222222	43.5204639664216	5.15168155861115
37.52352258	1.28975457719407	23.853	281.674	4.78255385978173	0.171816124313923	48.396135	43.4792712472581	5.32339010298762
37.10717742	0.588011923699094	21.147	125.33	10.8321742996415	0.174096088548454	21.8194627777778	44.7314996838338	5.28379834353836
37.24349738	0.678732175501183	22.033	145.794	9.66015930086306	0.173384089880242	25.27836	44.225132690606	5.52158850879908
37.09409932	2.29599479297692	28.938	510.018	2.67168088018008	0.166989907981461	85.1678588888889	44.4828611502383	5.11525864828729
37.09779196	2.34714413984222	28.914	530.407	2.74355296315913	0.164164245569911	87.073865	45.6825132653841	5.229391801337
37.40058844	1.2616938892443	23.054	291.767	4.70352349510177	0.161732114628758	47.1880938888889	44.1927618761839	5.02232263548726
36.15170682	0.172284811641433	14.937	38.34	36.4469072543067	0.162451486697966	6.22839	44.2377820622975	5.13148584967421
36.24940792	1.19573713945873	15.572	271.505	5.18901112861177	0.159646280301775	43.3447633333333	45.0558765124398	4.99194504054562
36.61821034	0.900180955035597	17.969	188.132	6.99193656085179	0.175212167815978	32.9630155555556	43.6688450500589	5.27779732563603
36.51173922	2.37513838524106	32.723	530.573	2.56010921285054	0.163446751593717	86.7204333333333	43.9264257736079	5.0542191040831
35.88814464	2.35409911244842	36.776	524.211	2.7140132721417	0.161164587245297	84.4842494444444	44.125611114532	5.19633311556877
34.89774782	3.11833744831299	43.213	697.368	2.31191711215795	0.156048103567828	108.822953888889	43.8457395200658	5.73806376731674
36.5522044	2.19598684450342	32.46	487.223	2.85085875409888	0.164746245559015	80.26816	45.0133264441744	5.08367642847299
37.50090516	1.42662996457657	26.294	315.425	4.52032432844552	0.169612158199255	53.499915	44.2462640533511	5.46570365924378
37.38043278	1.29316426817464	27.077	288.178	4.82266938382035	0.167740216116428	48.33904	44.0025031483665	5.29795333381896
36.62974984	0.519303740653423	18.044	109.161	11.3811050509816	0.174256063164602	19.0219661111111	43.8884072798518	4.932760334781
35.40994776	0.073420689445767	10.116	14.21	85.8967120392028	0.182957267964657	2.59982277777778	43.6793226816338	5.11263029702697
35.1274608	0.440730356841885	8.28	86.013	16.2959117491218	0.179993004933363	15.4817383333333	45.0239492308774	5.60344096670169
37.40028072	2.24715394417856	23.052	503.75	2.87822734459192	0.166837098428453	84.0441883333333	44.3190171951205	5.45811474000074
37.63553266	1.96744048302665	24.581	434.779	3.09426012298666	0.170306455821361	74.0456705555556	45.1846795187791	5.07066926489188
37.2976561	1.5013875243371	22.385	323.773	4.11770299420085	0.172955235784193	55.9982355555555	44.0035186708573	5.24012872565546
37.35489202	1.8267827014202	27.243	403.613	3.28556584974244	0.169071042200215	68.2392705555556	43.4907074917968	5.15523039010018
37.13287204	1.53960697754013	28.686	340.458	3.85276106991326	0.167920944401039	57.1700288888889	44.9037385418473	4.90521432783726
36.74468326	2.04280559212649	31.209	453.863	3.12987349218289	0.165385247187906	75.0622444444444	44.5876806782592	5.2690636870236
36.55205054	0.374152515785689	17.539	77.267	16.0489473121519	0.176997187242505	13.6760416666667	44.1504562228776	4.97132059155022
35.5282661	0.285205243319706	10.885	55.57	21.4200293485003	0.182343850598844	10.1328477777778	43.3522259490923	5.00656868320348
34.95621462	0.080373436931116	7.167	15.16	76.4985500550056	0.185326590442685	2.80955111111111	43.6324122047955	4.9258469895416
36.04092762	1.17821218276401	14.217	263.431	5.63768058041886	0.161195379435222	42.46386	45.1355374803573	5.30397314966747
37.53213874	2.27346566844991	23.909	513.677	2.78314317863475	0.166112224002416	85.3280288888889	44.9035052477663	5.28867669100895
35.94476512	3.18536181388246	36.408	715.442	1.92570850457407	0.160036847462439	114.497082222222	43.5559629306543	5.06217725768777
34.07690472	3.71882272815117	48.548	836.868	1.84841325838488	0.151428860677882	126.725967777778	45.9093304145103	5.10227347920683
33.58362956	3.96261699091678	51.754	892.478	1.66721509413706	0.149111867307778	133.079061111111	44.0986709911847	5.03124956855013
34.61556858	3.86486530448895	45.047	866.638	1.60478022299307	0.154371848453449	133.78451	41.758140974504	5.14138634480648
34.9312893	3.39225718823445	42.995	762.823	1.89764632980552	0.155338679119825	118.495917222222	44.1957084757819	5.08789993799754
35.07868718	2.5610583741223	42.037	584.283	2.59042453447556	0.153758650440892	89.8385655555556	43.7355165404488	5.32107638747038
36.71668074	1.47430370181478	31.391	350.729	4.11560578736371	0.154340069778471	54.1315383333333	41.7705032223686	5.33352617892962
36.47573598	0.368171795891539	17.043	91.338	17.2033530791686	0.14702902649743	13.4293372222222	44.1274355982681	5.23550998876032
35.9813838	1.26905197323487	13.83	284.49	4.96056273901709	0.16050562800489	45.6622461111111	43.8888977574028	5.16099624763075
